,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295332764,0,0,0,0,0,0,0,0,0,14.17597267,29.5332764,46.66257671,50.79723541,50.79723541,51.09256817,51.53556732,51.97856646,41.20396336,30.87974174,30.87974174,30.87128065,30.85487119,37.63743389,43.07109106,44.509778,46.99166408,30.01381713,19.85164143,23.44640276,22.72397619,0.996089606,0.612093367,0.256039956,0.138349986,0.138282853,3.561107577,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.442999146,0.442999146,1.328997438,1.328997438,1.328997438,1.328997438,1.328997438,1.771996584,4.282325078,4.282325078,4.282325078,4.282325078,4.577657842,4.577657842,4.577657842,4.577657842,7.973984628,9.59831483,9.59831483,9.59831483,9.893647594,9.893647594,9.893647594,10.6319795,15.80030287,16.53863478,20.96862624,23.42968725
2337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.43764076,28.20427896,44.15224822,47.84390777,47.84390777,48.13924053,48.4345733,48.87757244,33.25080292,21.26173749,19.75470244,19.75076982,19.73873103,26.36782226,31.51046022,32.95279437,35.29103427,14.35966222,6.564943862,9.532069134,4.228090063,0,0,0,0,0,2.95332764,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.986992314,3.986992314,3.986992314,3.986992314,4.282325078,4.282325078,4.282325078,4.282325078,7.530985482,8.85998292,8.85998292,8.85998292,9.007649302,9.007649302,9.007649302,9.745981212,14.91430458,15.50497011,19.63962881,21.11912512
2338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.47130544,30.12394193,33.6679351,33.6679351,33.96326786,34.25860062,34.70159977,11.79727377,4.39753567,3.239161009,3.239161009,3.23691462,9.852143881,14.85240786,16.29949887,18.49549913,0,0,0,0,0,0,0,0,0,2.805661258,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.839325932,3.839325932,3.839325932,3.839325932,4.134658696,4.134658696,4.134658696,4.134658696,7.3833191,8.416983774,8.416983774,8.416983774,8.564650156,8.564650156,8.564650156,9.302982066,14.32363905,14.7666382,18.60596413,15.5187634
2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.17597267,29.09027725,32.33893766,32.33893766,32.63427042,32.92960319,33.37260233,7.188365649,2.01375892,1.281567664,1.281567664,1.280598235,7.689831265,12.5454786,13.99432964,16.04533037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.839325932,3.839325932,3.839325932,3.839325932,4.134658696,4.134658696,4.134658696,4.134658696,7.235652718,8.12165101,8.12165101,8.12165101,8.269317392,8.269317392,8.269317392,9.007649302,13.88063991,14.32363905,17.86763222,12.83629385
2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.02830629,28.79494449,31.89593851,31.89593851,32.19127128,32.48660404,32.92960319,6.646639091,1.794921965,1.153289685,1.153259528,1.152172242,7.082976369,12.08642467,13.53369648,15.43673452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.839325932,3.839325932,3.839325932,3.839325932,4.134658696,4.134658696,4.134658696,4.134658696,7.3833191,8.12165101,8.12165101,8.12165101,8.12165101,8.12165101,8.12165101,8.712316538,13.58530714,13.88063991,17.27696669,13.21299569
2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.32363905,29.23794364,32.33893766,32.33893766,32.63427042,32.92960319,33.37260233,10.1249315,3.557891802,2.582579528,2.58230715,2.57998124,8.293190184,13.44097511,14.88579413,16.63823696,0,0,0,0,0,0,0,0,0,2.21499573,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.986992314,3.986992314,3.986992314,3.986992314,4.134658696,4.134658696,4.134658696,4.134658696,7.530985482,8.269317392,8.269317392,8.269317392,8.269317392,8.269317392,8.269317392,8.85998292,13.73297353,14.02830629,17.12930031,15.06707772
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99464162,27.46594705,41.78958611,44.59524736,44.59524736,44.89058013,45.18591289,45.62891204,28.00251205,16.56235508,14.32353238,14.32090537,14.31147232,19.64103491,24.78417844,26.22550058,27.82645858,4.724739842,1.467534312,3.727254601,0,0,0,0,0,0,2.067329348,0,0,0,0,0,0,0,0,0,0,0.147666382,0.147666382,0.147666382,0.147666382,0.147666382,0.885998292,0.885998292,0.885998292,0.885998292,0.885998292,1.328997438,3.839325932,3.839325932,3.839325932,3.839325932,3.986992314,3.986992314,3.986992314,3.986992314,7.3833191,7.973984628,7.973984628,7.973984628,7.973984628,7.973984628,7.973984628,8.564650156,13.58530714,13.73297353,16.68630117,16.72293399
2343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.771996584,0,0,3.543993168,13.28997438,13.88063991,13.88063991,13.88063991,14.17597267,14.17597267,14.17597267,13.6906734,6.97881517,7.166812657,6.338056116,3.075770419,1.986780302,0.953786301,17.0990834,33.72163827,53.1618057,58.47588727,58.62355365,59.0665528,59.50955195,59.95255109,59.97130868,61.43171425,61.41258758,61.3786896,61.31052782,68.17899909,74.33327644,75.89868718,78.65665765,80.05832006,82.72854922,87.09818943,87.37806031,79.83628612,80.71350638,80.74333274,81.32489844,81.2964846,85.24889702,82.77079402,64.65795661,64.65795661,62.33191732,62.70893678,62.66789693,62.61717837,62.56867668,62.50429417,62.40155611,62.74167571,62.75935117,62.74304964,62.88077855,63.01856202,63.89252119,63.90226254,63.79562045,63.65440531,63.52832472,64.01069529,66.73135249,66.61402968,66.49198532,66.36877248,66.72277675,66.68019122,66.6362459,66.56548964,70.20375208,72.04130707,72.08353489,72.1044634,72.43383106,72.32508911,72.22315624,73.17275866,78.7028189,79.66178546,84.6385791,87.27705049
2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.155315684,9.745981212,9.745981212,9.745981212,10.04131398,10.04131398,10.04131398,3.288189692,0,0,0,0,0,0,15.65263649,31.74827213,50.35423626,55.37489325,55.37489325,55.8178924,56.26089154,56.70389069,54.27704734,51.08137584,51.07148689,51.04978922,51.00905455,58.26528479,63.83800479,65.41498489,68.03462291,59.29039121,53.50370784,57.62109915,57.90820717,44.02273771,44.02273771,42.0479117,42.0479117,42.03180945,45.68266544,35.9861687,11.14176888,9.409755519,6.503293222,6.865591663,6.832197355,6.79057013,6.751761756,6.697208608,6.605441214,6.95645998,6.987404885,6.848507565,7.014451964,6.940319954,7.826318246,7.826318246,7.826318246,7.826318246,7.826318246,8.269317392,10.92731227,10.92731227,10.92731227,10.92731227,11.22264503,11.22264503,11.22264503,11.22264503,14.91430458,16.53863478,16.53863478,16.53863478,16.83396755,16.83396755,16.83396755,17.71996584,23.03595559,23.7742875,28.49961173,31.1576066
2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0,0,0,0,0,0,0,15.35730373,31.00994022,49.17290521,53.75056305,53.75056305,54.04589581,54.48889496,54.9318941,47.82588493,39.55983649,39.55748445,39.54444838,39.52029509,46.67718521,52.25508643,53.83758148,56.31584743,42.35253054,32.62317697,36.55773361,36.76488521,17.67739872,14.74981242,10.62942133,8.716067798,8.712129798,12.15514968,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.442999146,0.442999146,1.328997438,1.328997438,1.328997438,1.328997438,1.328997438,1.771996584,4.282325078,4.282325078,4.282325078,4.282325078,4.577657842,4.577657842,4.577657842,4.577657842,8.12165101,9.59831483,9.59831483,9.59831483,9.893647594,9.893647594,9.893647594,10.77964589,15.94796926,16.68630117,21.11629263,23.62662112
2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147666382,0,0,0,0,0,0,0,0,0,15.20963735,30.41927469,47.84390777,52.12623285,52.12623285,52.42156561,52.86456476,53.3075639,38.50784311,25.78305022,23.95118613,23.94710226,23.935943,31.02760386,36.31692918,37.90543715,40.2436677,19.43408436,9.654381708,13.46188535,6.401039623,0,0,0,0,0,3.100994022,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.442999146,0.442999146,1.181331056,1.181331056,1.181331056,1.181331056,1.181331056,1.624330202,3.986992314,3.986992314,3.986992314,3.986992314,4.282325078,4.282325078,4.282325078,4.282325078,7.826318246,9.007649302,9.007649302,9.007649302,9.155315684,9.155315684,9.155315684,9.893647594,14.91430458,15.50497011,19.63962881,20.99188535
2347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.47130544,29.23794364,45.77657842,49.76357073,49.76357073,50.0589035,50.35423626,50.79723541,32.76529566,19.39263451,16.64634132,16.64425427,16.63487071,23.4759477,28.62093409,30.06510112,32.25829721,8.78812005,2.991439128,6.4280385,0,0,0,0,0,0,2.805661258,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.839325932,3.839325932,3.839325932,3.839325932,4.134658696,4.134658696,4.134658696,4.134658696,7.530985482,8.564650156,8.564650156,8.564650156,8.712316538,8.712316538,8.712316538,9.450648448,14.32363905,14.7666382,18.75363051,17.90203411
2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7666382,31.1576066,34.99693253,34.99693253,35.2922653,35.58759806,36.17826359,15.55248884,7.052808502,5.630510769,5.63015875,5.62629276,12.06777134,17.21318506,18.80542863,20.85149639,0,0,0,0,0,0,0,0,0,2.510328494,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.839325932,3.839325932,3.839325932,3.839325932,4.134658696,4.134658696,4.134658696,4.134658696,7.678651864,8.564650156,8.564650156,8.564650156,8.712316538,8.712316538,8.712316538,9.450648448,14.32363905,14.7666382,18.45829775,16.83138221
2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.88063991,28.49961173,44.2999146,47.69624139,47.69624139,47.99157415,48.28690691,48.87757244,30.54881473,17.6574278,15.0092941,15.00697543,14.99718108,21.05589538,26.2006212,27.79103011,29.68849014,5.900626463,1.823013747,4.805398852,0,0,0,0,0,0,2.21499573,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.839325932,3.839325932,3.839325932,3.839325932,4.134658696,4.134658696,4.134658696,4.134658696,7.678651864,8.416983774,8.416983774,8.416983774,8.416983774,8.416983774,8.416983774,9.155315684,14.02830629,14.32363905,17.71996584,17.3780294
2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.47130544,29.97627555,33.37260233,33.37260233,33.6679351,33.96326786,34.55393339,11.31409069,4.16289185,3.007141523,3.006848392,3.00420436,8.788810967,13.93668605,15.52918676,17.28176789,0,0,0,0,0,0,0,0,0,2.21499573,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.839325932,3.839325932,3.839325932,3.839325932,3.986992314,3.986992314,3.986992314,3.986992314,7.530985482,8.269317392,8.269317392,8.269317392,8.269317392,8.269317392,8.269317392,9.007649302,13.73297353,14.02830629,17.27696669,14.95858244
2351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.142308,27.9089462,43.56158269,46.95790948,46.95790948,47.25324224,47.548575,48.13924053,29.02459068,16.31332036,13.480433,13.47848054,13.46965222,18.65178166,23.94477443,25.68291285,27.28583606,2.368598701,0.604532152,0.604532152,0.41743194,0,0,0,0,0,1.919662966,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.986992314,3.986992314,3.986992314,3.986992314,4.134658696,4.134658696,4.134658696,4.134658696,7.973984628,8.564650156,8.564650156,8.564650156,8.564650156,8.564650156,8.564650156,9.302982066,14.17597267,14.32363905,17.42463308,16.31456677
2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.69930885,27.46594705,42.82325078,45.9242448,45.9242448,46.21957757,46.51491033,47.10557586,28.68416388,16.56065475,13.94535377,13.94311799,13.93418744,18.85677141,24.14866254,25.88599826,27.34044464,3.043507289,0.839801339,0.839801339,0.603526248,0,0,0,0,0,1.919662966,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.986992314,3.986992314,3.986992314,3.986992314,4.134658696,4.134658696,4.134658696,4.134658696,7.973984628,8.564650156,8.564650156,8.564650156,8.564650156,8.564650156,8.564650156,9.302982066,14.17597267,14.17597267,17.12930031,16.53716253
2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.067329348,0,6.497320808,10.48431312,20.37796072,20.96862624,20.96862624,20.96862624,21.26395901,21.26395901,21.26395901,21.55929177,21.82210651,24.46984903,26.67852251,29.28184726,29.53684079,29.1666275,47.02395536,64.67093577,86.02204671,92.17127915,92.37779957,92.72842101,93.23886575,93.77195075,94.06029892,95.52559051,95.497046,95.45048972,95.35392423,103.1275744,109.4213767,111.1254242,114.0208636,115.993488,118.4953812,123.7763569,124.0467749,129.4552601,130.4760824,130.4634202,131.0356017,130.9969481,135.0871245,135.3772246,132.9890482,133.7249588,134.6043455,134.8641799,134.8127384,134.7519565,134.6929626,134.6175717,134.5023127,134.8304007,134.9818243,134.9414233,135.1956369,135.3117643,136.1586141,136.2960076,136.1743784,136.1414251,136.1522988,136.6212994,139.3278825,139.1925375,139.0589688,138.9252519,139.2699258,139.2183213,139.1636595,139.0800432,143.1475577,144.9604959,144.9919841,145.0016966,145.3202263,145.3492277,145.2332297,146.1725903,151.6927991,152.4951461,157.7589522,160.6838674
2354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.543993168,12.55164247,12.99464162,12.99464162,12.99464162,13.28997438,13.28997438,13.28997438,8.525747074,0.743029253,0.388290163,0.206833026,0,0,0,16.3909684,32.92960319,53.01223114,58.47588727,58.62355365,59.0665528,59.50955195,59.95255109,58.50926584,58.21156792,58.19943819,58.17462632,58.12976458,65.64203963,71.50816308,73.08250912,75.84759533,68.94051381,64.70627877,69.50448613,69.7893421,57.81914104,57.81914104,57.81914104,57.81914104,57.7991098,61.67565165,53.81205141,29.30276746,27.00109983,21.70568764,22.05267135,22.01714243,21.97338055,21.93235862,21.87553965,21.7813096,22.12984378,22.15785685,22.01470285,22.17719277,22.3281852,23.0791231,23.10329055,23.0061393,22.89494268,22.77450221,23.26483156,25.69861502,25.59102025,25.47537095,25.35749156,25.71797002,25.68143506,25.6443166,25.5806494,29.37194156,31.07560394,30.97680768,31.0049339,31.19441343,31.1576066,31.1576066,32.04360489,37.21192826,37.95026017,42.82325078,45.62891204
2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.248660404,11.81331056,12.25630971,12.25630971,12.25630971,12.55164247,12.55164247,12.55164247,9.30148434,1.458022463,0.994865443,0.680465269,0,0,0,15.80030287,32.04360489,51.53556732,56.55622431,56.55622431,56.99922345,57.4422226,57.88522174,56.84851049,57.95086825,57.93668928,57.90935552,57.85859755,65.30545886,71.02163264,72.59349833,75.20865496,71.37832539,68.60217863,73.09073559,73.2269377,62.547591,62.547591,62.547591,62.547591,62.52520611,66.10196596,59.77680934,36.66261746,35.27368751,30.11244648,30.33720619,30.3006076,30.25472936,30.21140568,30.15211445,30.05536494,30.40102986,30.42611733,30.27858432,30.43654323,30.43767874,31.33164399,31.35378047,31.25417345,31.13777816,31.0154775,31.50415087,34.08382373,33.97358529,33.85624422,33.73740045,34.09594258,34.05782646,34.01879566,33.9536189,37.74471779,39.15036143,39.19695254,39.22288457,39.40991443,39.45365935,39.35746156,40.16343875,45.4031356,46.07152327,50.60946943,53.40046702
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.396326786,11.5179778,11.81331056,11.81331056,11.81331056,11.96097694,11.96097694,11.96097694,7.639510085,0.103316566,0,0,0,0,0,16.83396755,33.07726957,52.71689837,57.73755536,57.73755536,58.18055451,58.62355365,59.0665528,57.78453665,58.60579371,58.59289048,58.5675057,58.52219417,66.50948437,71.93074921,73.65056555,76.11930812,70.16173942,66.23932929,70.87620707,71.01502747,59.13318676,59.13318676,58.27064633,58.27064633,58.25010627,61.43609596,53.46648548,29.47583602,27.42088784,22.33151682,22.57438261,22.54048571,22.49586475,22.45352224,22.39537421,22.30017865,22.6465537,22.67251854,22.52797987,22.69112246,22.69441205,23.44529312,23.47019461,23.37277946,23.2635606,23.14336221,23.63551452,26.07115705,25.96436545,25.84993845,25.73388087,26.09361619,26.05707557,26.01959369,25.95730932,29.90046771,31.01477588,31.06274219,31.09002446,31.27792751,31.32295036,31.30527298,32.19127128,37.21192826,37.80259379,42.08491887,44.89058013
2357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.06197096,30.71460746,49.76357073,54.34122858,54.34122858,54.78422772,55.07956049,55.67022601,49.08669974,41.28458183,41.28053006,41.26679683,41.23962529,48.51169909,53.94075684,55.66895161,57.99814855,44.29302551,34.48603734,38.70975898,38.86674964,19.88616069,16.63049681,11.7487518,9.797587096,9.793251114,12.73261277,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.442999146,0.442999146,1.181331056,1.181331056,1.181331056,1.181331056,1.181331056,1.624330202,3.986992314,3.986992314,3.986992314,3.986992314,4.282325078,4.282325078,4.282325078,4.282325078,8.12165101,9.007649302,9.007649302,9.007649302,9.155315684,9.155315684,9.155315684,9.893647594,14.7666382,15.20963735,19.34429604,22.00229092
2358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.20963735,30.56694107,48.4345733,52.71689837,52.71689837,53.01223114,53.45523028,54.04589581,44.53924422,35.25256555,35.25238772,35.24241227,35.22188478,41.86915812,47.3005665,49.17924066,51.21604674,34.96120595,24.25721726,28.13057563,25.22070769,4.334151709,2.973024174,1.317223792,0.834643864,0.834284639,3.352079373,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.839325932,3.839325932,3.839325932,3.839325932,4.134658696,4.134658696,4.134658696,4.134658696,7.973984628,8.712316538,8.712316538,8.712316538,8.712316538,8.712316538,8.712316538,9.450648448,14.32363905,14.61897182,18.45829775,21.00042922
2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.17597267,29.38561002,47.40090862,51.53556732,51.53556732,51.83090008,52.27389923,52.71689837,40.28936281,29.39758571,28.75216424,28.74514155,28.72772306,34.86411464,40.29861293,42.18013938,44.07168353,25.03116381,14.85093364,18.54027658,14.5556121,0,0,0,0,0.147666382,2.510328494,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.839325932,3.839325932,3.839325932,3.839325932,4.134658696,4.134658696,4.134658696,4.134658696,7.973984628,8.712316538,8.712316538,8.712316538,8.712316538,8.712316538,8.712316538,9.450648448,14.32363905,14.47130544,18.0152986,20.56541042
2360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.58530714,28.79494449,46.66257671,50.50190264,50.50190264,50.79723541,51.24023455,51.6832337,37.44827433,25.71154314,24.0956003,24.09018263,24.07508543,29.71045044,35.14672225,37.02944003,38.77512631,17.886187,9.118846597,12.65658638,7.65633377,0,0,0,0,0,2.067329348,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.839325932,3.839325932,3.839325932,3.839325932,3.986992314,3.986992314,3.986992314,3.986992314,7.973984628,8.712316538,8.712316538,8.712316538,8.712316538,8.712316538,8.712316538,9.450648448,14.32363905,14.32363905,17.71996584,19.54766154
2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28997438,28.35194534,45.18591289,49.02523882,49.02523882,49.32057159,49.61590435,50.20656988,35.80061926,24.70128571,22.9503969,22.94543184,22.9322813,28.241433,33.67698737,35.55944226,37.15789654,16.17140801,7.97579587,11.18466234,3.857987209,0,0,0,0,0,1.919662966,0,0,0,0,0,0,0,0,0,0,0.295332764,0.295332764,0.295332764,0.295332764,0.295332764,1.033664674,1.033664674,1.033664674,1.033664674,1.033664674,1.47666382,3.986992314,3.986992314,3.986992314,3.986992314,4.134658696,4.134658696,4.134658696,4.134658696,8.12165101,8.85998292,8.85998292,8.85998292,8.85998292,8.85998292,8.85998292,9.59831483,14.47130544,14.47130544,17.71996584,19.1780733
2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.100994022,10.6319795,10.92731227,10.92731227,10.92731227,10.92731227,10.92731227,10.92731227,6.942771314,0,0,0,0,0,0,15.65263649,31.89593851,52.27389923,57.29455622,57.29455622,57.73755536,58.18055451,58.77122004,57.36370527,57.97591907,57.96287494,57.9380052,57.89626811,65.46847004,71.03747448,72.75692221,75.2257303,69.37348943,65.41724317,70.33072075,70.32000575,58.75987029,58.75987029,58.75987029,58.75987029,58.7389182,61.79169562,54.74475381,30.62996563,28.54467854,23.35768314,23.58952346,23.5572926,23.51309329,23.47121083,23.41343977,23.31812118,23.66529587,23.69243401,23.55196505,23.72151588,23.72773363,24.4854191,24.51335613,24.41629689,24.31663914,24.19512156,24.68470515,26.97238445,26.86451518,26.74807775,26.6296137,26.98951517,26.95249072,26.9142637,26.8498356,30.79608503,31.76727501,31.81539422,31.84271406,32.03111782,31.92834587,31.83563336,32.6438498,37.50726103,37.95026017,42.08491887,44.89058013
2363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.100994022,10.6319795,10.77964589,10.77964589,10.77964589,10.77964589,10.77964589,10.77964589,7.858579218,0.720994485,0.469959079,0.270823375,0,0,0,15.35730373,31.60060575,52.12623285,56.99922345,56.99922345,57.4422226,57.88522174,58.47588727,57.38872865,58.2928525,58.27841807,58.25197662,58.20813669,65.6795807,71.2475293,73.11348189,75.43336915,72.06521672,69.10313464,73.89172199,74.02691579,63.46918904,63.46918904,63.46918904,64.0485916,64.0252898,66.94853332,61.17563886,37.90195455,36.41181765,31.21695359,31.51107401,31.47796935,31.43261262,31.38961656,31.33061787,31.23373857,31.57974601,31.60565412,31.46360287,31.63176196,31.63676484,32.3928949,32.56718462,32.46869148,32.36785797,32.244577,32.73174328,35.01744469,34.90773321,34.78930248,34.66877099,35.02748545,34.98909213,34.94935329,34.88280603,38.97574815,39.79819675,39.84510304,39.87107199,40.05834479,39.95428826,39.86000167,40.66654695,45.61194469,45.98537006,50.08002773,52.87146464
